id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
815,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","07-12-2020 07:00:00",PM10,72,460,260,NA
816,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","07-12-2020 07:00:00",NO2,22,154,83,NA
817,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","07-12-2020 07:00:00",NH3,2,7,4,NA
818,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","07-12-2020 07:00:00",SO2,7,123,48,NA
819,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","07-12-2020 07:00:00",CO,10,99,50,NA
820,India,"Madhya Pradesh",Mandideep,"Sector-D Industrial Area, Mandideep - MPPCB","07-12-2020 07:00:00",OZONE,3,84,5,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
821,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","07-12-2020 07:00:00",PM2.5,20,221,53,NA
822,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","07-12-2020 07:00:00",PM10,30,116,71,NA
823,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","07-12-2020 07:00:00",NO2,4,29,15,NA
824,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","07-12-2020 07:00:00",NH3,2,7,4,NA
825,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","07-12-2020 07:00:00",SO2,20,107,41,NA
826,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","07-12-2020 07:00:00",CO,25,60,44,NA
827,India,"Madhya Pradesh",Pithampur,"Sector-2 Industrial Area, Pithampur - MPPCB","07-12-2020 07:00:00",OZONE,64,133,85,NA
828,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","07-12-2020 07:00:00",PM2.5,10,218,112,NA
829,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","07-12-2020 07:00:00",PM10,28,315,151,NA
830,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","07-12-2020 07:00:00",NO2,44,146,96,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
831,India,"Madhya Pradesh",Ratlam,"Shasthri Nagar, Ratlam - IPCA Lab","07-12-2020 07:00:00",SO2,8,12,9,NA
832,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
833,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","07-12-2020 07:00:00",PM10,NA,NA,NA,NA
834,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","07-12-2020 07:00:00",NO2,19,64,40,NA
835,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","07-12-2020 07:00:00",SO2,6,6,6,NA
836,India,"Madhya Pradesh",Sagar,"Deen Dayal Nagar, Sagar - MPPCB","07-12-2020 07:00:00",CO,6,61,28,NA
837,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","07-12-2020 07:00:00",PM2.5,26,35,29,NA
838,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","07-12-2020 07:00:00",PM10,73,206,97,NA
839,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","07-12-2020 07:00:00",SO2,11,11,11,NA
840,India,"Madhya Pradesh",Satna,"Bandhavgar Colony, Satna - Birla Cement","07-12-2020 07:00:00",CO,7,10,8,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
841,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","07-12-2020 07:00:00",PM2.5,55,385,249,NA
842,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","07-12-2020 07:00:00",PM10,104,443,257,NA
843,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","07-12-2020 07:00:00",NO2,19,109,61,NA
844,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","07-12-2020 07:00:00",NH3,1,2,2,NA
845,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","07-12-2020 07:00:00",SO2,11,110,53,NA
846,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","07-12-2020 07:00:00",CO,28,93,75,NA
847,India,"Madhya Pradesh",Singrauli,"Vindhyachal STPS, Singrauli - MPPCB","07-12-2020 07:00:00",OZONE,13,88,13,NA
848,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","07-12-2020 07:00:00",PM2.5,37,367,183,NA
849,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","07-12-2020 07:00:00",PM10,78,403,165,NA
850,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","07-12-2020 07:00:00",NO2,17,128,60,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
851,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","07-12-2020 07:00:00",NH3,4,14,9,NA
852,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","07-12-2020 07:00:00",SO2,6,38,16,NA
853,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","07-12-2020 07:00:00",CO,21,130,71,NA
854,India,"Madhya Pradesh",Ujjain,"Mahakaleshwar Temple, Ujjain - MPPCB","07-12-2020 07:00:00",OZONE,10,231,15,NA
855,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","07-12-2020 07:00:00",PM2.5,45,166,81,NA
856,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","07-12-2020 07:00:00",PM10,66,121,92,NA
857,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","07-12-2020 07:00:00",NO2,35,42,38,NA
858,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","07-12-2020 07:00:00",NH3,3,4,3,NA
859,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","07-12-2020 07:00:00",SO2,18,20,19,NA
860,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","07-12-2020 07:00:00",CO,6,115,43,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
861,India,Maharashtra,Aurangabad,"More Chowk Waluj, Aurangabad - MPCB","07-12-2020 07:00:00",OZONE,2,94,12,NA
862,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","07-12-2020 07:00:00",PM2.5,15,60,32,NA
863,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","07-12-2020 07:00:00",PM10,53,192,117,NA
864,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","07-12-2020 07:00:00",NO2,12,15,14,NA
865,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","07-12-2020 07:00:00",NH3,8,8,8,NA
866,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","07-12-2020 07:00:00",SO2,18,23,22,NA
867,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","07-12-2020 07:00:00",CO,7,37,29,NA
868,India,Maharashtra,Chandrapur,"Chandrapur, Chandrapur - MPCB","07-12-2020 07:00:00",OZONE,23,32,25,NA
869,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","07-12-2020 07:00:00",PM2.5,74,303,135,NA
870,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","07-12-2020 07:00:00",PM10,99,224,136,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
871,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","07-12-2020 07:00:00",NO2,15,66,38,NA
872,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","07-12-2020 07:00:00",NH3,1,5,2,NA
873,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","07-12-2020 07:00:00",SO2,2,119,41,NA
874,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","07-12-2020 07:00:00",CO,21,78,40,NA
875,India,Maharashtra,Chandrapur,"MIDC Khutala, Chandrapur - MPCB","07-12-2020 07:00:00",OZONE,4,75,8,NA
876,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","07-12-2020 07:00:00",PM2.5,47,362,170,NA
877,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","07-12-2020 07:00:00",PM10,69,406,162,NA
878,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","07-12-2020 07:00:00",NO2,2,18,8,NA
879,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","07-12-2020 07:00:00",NH3,NA,NA,NA,NA
880,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","07-12-2020 07:00:00",SO2,4,11,7,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
881,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","07-12-2020 07:00:00",CO,24,138,107,NA
882,India,Maharashtra,Kalyan,"Khadakpada, Kalyan - MPCB","07-12-2020 07:00:00",OZONE,4,10,6,NA
883,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","07-12-2020 07:00:00",PM2.5,36,59,44,NA
884,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","07-12-2020 07:00:00",NO2,42,95,63,NA
885,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","07-12-2020 07:00:00",NH3,16,60,26,NA
886,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","07-12-2020 07:00:00",SO2,8,67,24,NA
887,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","07-12-2020 07:00:00",CO,21,122,55,NA
888,India,Maharashtra,Mumbai,"Bandra Kurla Complex, Mumbai - IITM","07-12-2020 07:00:00",OZONE,4,68,8,NA
889,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,4,38,20,NA
890,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","07-12-2020 07:00:00",NO2,1,1,1,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
891,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","07-12-2020 07:00:00",SO2,18,20,19,NA
892,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","07-12-2020 07:00:00",CO,70,101,94,NA
893,India,Maharashtra,Mumbai,"Bandra, Mumbai - MPCB","07-12-2020 07:00:00",OZONE,11,11,11,NA
894,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","07-12-2020 07:00:00",PM2.5,16,201,54,NA
895,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","07-12-2020 07:00:00",PM10,86,151,111,NA
896,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","07-12-2020 07:00:00",NO2,3,12,6,NA
897,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","07-12-2020 07:00:00",NH3,NA,NA,NA,NA
898,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","07-12-2020 07:00:00",CO,31,95,60,NA
899,India,Maharashtra,Mumbai,"Borivali East, Mumbai - IITM","07-12-2020 07:00:00",OZONE,2,30,22,NA
900,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,57,105,81,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
901,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","07-12-2020 07:00:00",PM10,39,114,64,NA
902,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","07-12-2020 07:00:00",NO2,1,5,3,NA
903,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","07-12-2020 07:00:00",NH3,5,7,6,NA
904,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","07-12-2020 07:00:00",SO2,3,6,5,NA
905,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","07-12-2020 07:00:00",CO,16,22,18,NA
906,India,Maharashtra,Mumbai,"Borivali East, Mumbai - MPCB","07-12-2020 07:00:00",OZONE,16,18,17,NA
907,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,38,143,71,NA
908,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","07-12-2020 07:00:00",PM10,91,227,141,NA
909,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","07-12-2020 07:00:00",NO2,28,90,50,NA
910,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","07-12-2020 07:00:00",NH3,6,7,6,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
911,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","07-12-2020 07:00:00",SO2,21,26,24,NA
912,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","07-12-2020 07:00:00",CO,34,94,84,NA
913,India,Maharashtra,Mumbai,"Chhatrapati Shivaji Intl. Airport (T2), Mumbai - MPCB","07-12-2020 07:00:00",OZONE,4,199,9,NA
914,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
915,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","07-12-2020 07:00:00",PM10,NA,NA,NA,NA
916,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","07-12-2020 07:00:00",NO2,NA,NA,NA,NA
917,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","07-12-2020 07:00:00",NH3,NA,NA,NA,NA
918,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","07-12-2020 07:00:00",SO2,NA,NA,NA,NA
919,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","07-12-2020 07:00:00",CO,NA,NA,NA,NA
920,India,Maharashtra,Mumbai,"Colaba, Mumbai - MPCB","07-12-2020 07:00:00",OZONE,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
921,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","07-12-2020 07:00:00",PM2.5,61,321,188,NA
922,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","07-12-2020 07:00:00",PM10,68,195,131,NA
923,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","07-12-2020 07:00:00",NO2,13,121,52,NA
924,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","07-12-2020 07:00:00",NH3,1,4,2,NA
925,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","07-12-2020 07:00:00",CO,2,96,46,NA
926,India,Maharashtra,Mumbai,"Deonar, Mumbai - IITM","07-12-2020 07:00:00",OZONE,23,174,38,NA
927,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,65,315,154,NA
928,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","07-12-2020 07:00:00",PM10,96,289,160,NA
929,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","07-12-2020 07:00:00",NO2,27,178,102,NA
930,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","07-12-2020 07:00:00",NH3,2,4,3,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
931,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","07-12-2020 07:00:00",SO2,1,21,6,NA
932,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","07-12-2020 07:00:00",CO,14,110,68,NA
933,India,Maharashtra,Mumbai,"Kurla, Mumbai - MPCB","07-12-2020 07:00:00",OZONE,6,202,9,NA
934,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","07-12-2020 07:00:00",PM2.5,39,332,200,NA
935,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","07-12-2020 07:00:00",PM10,70,163,116,NA
936,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","07-12-2020 07:00:00",NO2,NA,NA,NA,NA
937,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","07-12-2020 07:00:00",NH3,NA,NA,NA,NA
938,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","07-12-2020 07:00:00",SO2,3,10,6,NA
939,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","07-12-2020 07:00:00",CO,1,102,55,NA
940,India,Maharashtra,Mumbai,"Malad West, Mumbai - IITM","07-12-2020 07:00:00",OZONE,1,74,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
941,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","07-12-2020 07:00:00",PM2.5,40,303,196,NA
942,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","07-12-2020 07:00:00",PM10,33,174,115,NA
943,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","07-12-2020 07:00:00",NO2,10,37,20,NA
944,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","07-12-2020 07:00:00",NH3,9,13,11,NA
945,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","07-12-2020 07:00:00",SO2,3,11,6,NA
946,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","07-12-2020 07:00:00",CO,1,31,16,NA
947,India,Maharashtra,Mumbai,"Mazgaon, Mumbai - IITM","07-12-2020 07:00:00",OZONE,14,97,29,NA
948,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","07-12-2020 07:00:00",PM2.5,56,259,103,NA
949,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","07-12-2020 07:00:00",PM10,104,201,140,NA
950,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","07-12-2020 07:00:00",NO2,11,190,87,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
951,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","07-12-2020 07:00:00",NH3,3,5,3,NA
952,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","07-12-2020 07:00:00",SO2,2,12,8,NA
953,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","07-12-2020 07:00:00",CO,69,98,90,NA
954,India,Maharashtra,Mumbai,"Navy Nagar-Colaba, Mumbai - IITM","07-12-2020 07:00:00",OZONE,1,122,15,NA
955,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,49,155,96,NA
956,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","07-12-2020 07:00:00",PM10,58,122,93,NA
957,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","07-12-2020 07:00:00",NO2,9,76,29,NA
958,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","07-12-2020 07:00:00",NH3,2,2,2,NA
959,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","07-12-2020 07:00:00",SO2,6,19,10,NA
960,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","07-12-2020 07:00:00",CO,22,70,48,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
961,India,Maharashtra,Mumbai,"Powai, Mumbai - MPCB","07-12-2020 07:00:00",OZONE,4,52,15,NA
962,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,35,173,82,NA
963,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","07-12-2020 07:00:00",PM10,84,343,175,NA
964,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","07-12-2020 07:00:00",NO2,16,174,99,NA
965,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","07-12-2020 07:00:00",NH3,11,22,17,NA
966,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","07-12-2020 07:00:00",SO2,1,26,7,NA
967,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","07-12-2020 07:00:00",CO,15,108,81,NA
968,India,Maharashtra,Mumbai,"Sion, Mumbai - MPCB","07-12-2020 07:00:00",OZONE,1,155,2,NA
969,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,44,197,111,NA
970,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","07-12-2020 07:00:00",NO2,3,50,26,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
971,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","07-12-2020 07:00:00",NH3,1,2,1,NA
972,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","07-12-2020 07:00:00",SO2,20,23,22,NA
973,India,Maharashtra,Mumbai,"Vasai West, Mumbai - MPCB","07-12-2020 07:00:00",CO,19,82,52,NA
974,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,69,199,114,NA
975,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","07-12-2020 07:00:00",PM10,85,164,119,NA
976,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","07-12-2020 07:00:00",NO2,31,130,70,NA
977,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","07-12-2020 07:00:00",NH3,3,5,4,NA
978,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","07-12-2020 07:00:00",SO2,8,21,12,NA
979,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","07-12-2020 07:00:00",CO,38,106,80,NA
980,India,Maharashtra,Mumbai,"Vile Parle West, Mumbai - MPCB","07-12-2020 07:00:00",OZONE,3,162,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
981,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,67,250,141,NA
982,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","07-12-2020 07:00:00",PM10,93,143,115,NA
983,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","07-12-2020 07:00:00",NO2,25,114,69,NA
984,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","07-12-2020 07:00:00",NH3,4,6,5,NA
985,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","07-12-2020 07:00:00",SO2,9,41,20,NA
986,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","07-12-2020 07:00:00",CO,14,78,52,NA
987,India,Maharashtra,Mumbai,"Worli, Mumbai - MPCB","07-12-2020 07:00:00",OZONE,4,5,4,NA
988,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","07-12-2020 07:00:00",PM2.5,NA,NA,NA,NA
989,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","07-12-2020 07:00:00",PM10,NA,NA,NA,NA
990,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","07-12-2020 07:00:00",NO2,31,90,52,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
991,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","07-12-2020 07:00:00",NH3,6,29,13,NA
992,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","07-12-2020 07:00:00",SO2,1,24,3,NA
993,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","07-12-2020 07:00:00",CO,2,115,36,NA
994,India,Maharashtra,Nagpur,"Opp GPO Civil Lines, Nagpur - MPCB","07-12-2020 07:00:00",OZONE,8,21,13,NA
995,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","07-12-2020 07:00:00",PM2.5,53,262,134,NA
996,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","07-12-2020 07:00:00",PM10,49,156,96,NA
997,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","07-12-2020 07:00:00",NO2,32,118,65,NA
998,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","07-12-2020 07:00:00",NH3,2,8,4,NA
999,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","07-12-2020 07:00:00",SO2,1,25,7,NA
1000,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","07-12-2020 07:00:00",CO,2,109,26,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1001,India,Maharashtra,Nashik,"Gangapur Road, Nashik - MPCB","07-12-2020 07:00:00",OZONE,NA,NA,NA,NA
1002,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,54,322,164,NA
1003,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","07-12-2020 07:00:00",PM10,69,281,139,NA
1004,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","07-12-2020 07:00:00",NO2,9,59,32,NA
1005,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","07-12-2020 07:00:00",SO2,27,59,38,NA
1006,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","07-12-2020 07:00:00",CO,6,117,54,NA
1007,India,Maharashtra,"Navi Mumbai","Mahape, Navi Mumbai - MPCB","07-12-2020 07:00:00",OZONE,4,63,9,NA
1008,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","07-12-2020 07:00:00",PM2.5,52,309,172,NA
1009,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","07-12-2020 07:00:00",PM10,64,186,140,NA
1010,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","07-12-2020 07:00:00",NO2,3,17,10,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1011,India,Maharashtra,"Navi Mumbai","Nerul, Navi Mumbai - MPCB","07-12-2020 07:00:00",NH3,6,8,7,NA
