id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1405,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",NH3,6,11,8,NA
1406,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",SO2,3,115,36,NA
1407,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",CO,4,101,22,NA
1408,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",OZONE,1,48,20,NA
1409,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1410,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1411,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
1412,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
1413,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
1414,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-03-2021 11:00:00",OZONE,2,31,16,NA
1415,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","23-03-2021 11:00:00",PM2.5,34,312,149,NA
1416,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","23-03-2021 11:00:00",PM10,162,500,335,NA
1417,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","23-03-2021 11:00:00",NO2,32,106,68,NA
1418,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","23-03-2021 11:00:00",NH3,8,21,11,NA
1419,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","23-03-2021 11:00:00",SO2,6,63,24,NA
1420,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","23-03-2021 11:00:00",CO,3,87,26,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1421,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - V, Greater Noida - UPPCB","23-03-2021 11:00:00",OZONE,1,101,33,NA
1422,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","23-03-2021 11:00:00",PM2.5,34,205,63,NA
1423,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","23-03-2021 11:00:00",PM10,153,265,203,NA
1424,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","23-03-2021 11:00:00",NO2,6,16,11,NA
1425,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","23-03-2021 11:00:00",NH3,3,7,4,NA
1426,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","23-03-2021 11:00:00",SO2,3,12,7,NA
1427,India,Uttar_Pradesh,Hapur,"Anand Vihar, Hapur - UPPCB","23-03-2021 11:00:00",OZONE,15,84,32,NA
1428,India,Uttar_Pradesh,Kanpur,"IITK, Kanpur - IITK","23-03-2021 11:00:00",PM2.5,27,153,69,NA
1429,India,Uttar_Pradesh,Kanpur,"IITK, Kanpur - IITK","23-03-2021 11:00:00",CO,15,28,19,NA
1430,India,Uttar_Pradesh,Kanpur,"IITK, Kanpur - IITK","23-03-2021 11:00:00",OZONE,4,22,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1431,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","23-03-2021 11:00:00",PM2.5,10,138,66,NA
1432,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","23-03-2021 11:00:00",NO2,7,129,62,NA
1433,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","23-03-2021 11:00:00",SO2,15,30,20,NA
1434,India,Uttar_Pradesh,Kanpur,"Nehru Nagar, Kanpur - UPPCB","23-03-2021 11:00:00",OZONE,10,74,54,NA
1435,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","23-03-2021 11:00:00",PM2.5,63,267,129,NA
1436,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","23-03-2021 11:00:00",PM10,109,235,152,NA
1437,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","23-03-2021 11:00:00",NO2,17,139,39,NA
1438,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","23-03-2021 11:00:00",NH3,4,8,5,NA
1439,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","23-03-2021 11:00:00",SO2,7,26,13,NA
1440,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","23-03-2021 11:00:00",CO,7,107,44,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1441,India,Uttar_Pradesh,Lucknow,"Central School, Lucknow - CPCB","23-03-2021 11:00:00",OZONE,19,50,37,NA
1442,India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB","23-03-2021 11:00:00",PM2.5,47,181,92,NA
1443,India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB","23-03-2021 11:00:00",NO2,26,113,46,NA
1444,India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB","23-03-2021 11:00:00",SO2,18,39,26,NA
1445,India,Uttar_Pradesh,Lucknow,"Gomti Nagar, Lucknow - UPPCB","23-03-2021 11:00:00",OZONE,20,84,52,NA
1446,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","23-03-2021 11:00:00",PM2.5,67,302,148,NA
1447,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","23-03-2021 11:00:00",PM10,88,257,146,NA
1448,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","23-03-2021 11:00:00",NO2,3,63,18,NA
1449,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","23-03-2021 11:00:00",NH3,13,16,14,NA
1450,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","23-03-2021 11:00:00",SO2,3,33,18,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1451,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","23-03-2021 11:00:00",CO,14,124,33,NA
1452,India,Uttar_Pradesh,Lucknow,"Lalbagh, Lucknow - CPCB","23-03-2021 11:00:00",OZONE,37,61,48,NA
1453,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","23-03-2021 11:00:00",PM2.5,97,344,248,NA
1454,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","23-03-2021 11:00:00",PM10,144,263,206,NA
1455,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","23-03-2021 11:00:00",NO2,22,92,48,NA
1456,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","23-03-2021 11:00:00",NH3,10,19,14,NA
1457,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","23-03-2021 11:00:00",SO2,8,87,21,NA
1458,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","23-03-2021 11:00:00",CO,10,98,44,NA
1459,India,Uttar_Pradesh,Lucknow,"Talkatora District Industries Center, Lucknow - CPCB","23-03-2021 11:00:00",OZONE,17,56,42,NA
1460,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","23-03-2021 11:00:00",PM2.5,44,277,129,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1461,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","23-03-2021 11:00:00",PM10,131,281,202,NA
1462,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","23-03-2021 11:00:00",NO2,21,70,40,NA
1463,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","23-03-2021 11:00:00",NH3,11,15,13,NA
1464,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","23-03-2021 11:00:00",SO2,7,24,15,NA
1465,India,Uttar_Pradesh,Meerut,"Ganga Nagar, Meerut - UPPCB","23-03-2021 11:00:00",OZONE,11,19,14,NA
1466,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-03-2021 11:00:00",PM2.5,55,292,147,NA
1467,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-03-2021 11:00:00",PM10,143,371,228,NA
1468,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-03-2021 11:00:00",NO2,20,437,250,NA
1469,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
1470,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-03-2021 11:00:00",SO2,12,28,23,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1471,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-03-2021 11:00:00",CO,32,82,42,NA
1472,India,Uttar_Pradesh,Meerut,"Pallavpuram Phase 2, Meerut - UPPCB","23-03-2021 11:00:00",OZONE,1,4,1,NA
1473,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1474,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","23-03-2021 11:00:00",PM10,122,441,211,NA
1475,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
1476,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
1477,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","23-03-2021 11:00:00",SO2,4,38,13,NA
1478,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","23-03-2021 11:00:00",CO,2,106,103,NA
1479,India,Uttar_Pradesh,Moradabad,"Lajpat Nagar, Moradabad - UPPCB","23-03-2021 11:00:00",OZONE,1,37,18,NA
1480,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","23-03-2021 11:00:00",PM2.5,56,137,83,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1481,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","23-03-2021 11:00:00",PM10,138,325,204,NA
1482,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","23-03-2021 11:00:00",NO2,24,64,40,NA
1483,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","23-03-2021 11:00:00",NH3,6,8,8,NA
1484,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","23-03-2021 11:00:00",SO2,21,120,37,NA
1485,India,Uttar_Pradesh,Muzaffarnagar,"New Mandi, Muzaffarnagar - UPPCB","23-03-2021 11:00:00",CO,7,80,53,NA
1486,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","23-03-2021 11:00:00",PM10,155,462,305,NA
1487,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
1488,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","23-03-2021 11:00:00",NH3,2,3,2,NA
1489,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","23-03-2021 11:00:00",SO2,6,24,14,NA
1490,India,Uttar_Pradesh,Noida,"Sector - 125, Noida - UPPCB","23-03-2021 11:00:00",OZONE,4,19,14,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1491,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","23-03-2021 11:00:00",PM2.5,5,317,113,NA
1492,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","23-03-2021 11:00:00",PM10,122,379,229,NA
1493,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","23-03-2021 11:00:00",NO2,56,145,105,NA
1494,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","23-03-2021 11:00:00",NH3,11,18,14,NA
1495,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","23-03-2021 11:00:00",SO2,7,114,14,NA
1496,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","23-03-2021 11:00:00",CO,27,144,37,NA
1497,India,Uttar_Pradesh,Noida,"Sector-1, Noida - UPPCB","23-03-2021 11:00:00",OZONE,4,25,6,NA
1498,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1499,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","23-03-2021 11:00:00",PM10,148,436,287,NA
1500,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","23-03-2021 11:00:00",NO2,24,113,58,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1501,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","23-03-2021 11:00:00",NH3,7,17,11,NA
1502,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","23-03-2021 11:00:00",SO2,5,41,18,NA
1503,India,Uttar_Pradesh,Noida,"Sector-116, Noida - UPPCB","23-03-2021 11:00:00",CO,9,82,36,NA
1504,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","23-03-2021 11:00:00",PM2.5,92,321,202,NA
1505,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","23-03-2021 11:00:00",PM10,139,352,226,NA
1506,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","23-03-2021 11:00:00",NO2,41,202,93,NA
1507,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","23-03-2021 11:00:00",SO2,11,21,17,NA
1508,India,Uttar_Pradesh,Varanasi,"Ardhali Bazar, Varanasi - UPPCB","23-03-2021 11:00:00",OZONE,5,278,132,NA
1509,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","23-03-2021 11:00:00",PM2.5,116,254,179,NA
1510,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","23-03-2021 11:00:00",PM10,130,223,179,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1511,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","23-03-2021 11:00:00",NO2,30,72,49,NA
1512,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","23-03-2021 11:00:00",NH3,12,16,14,NA
1513,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","23-03-2021 11:00:00",SO2,6,8,7,NA
1514,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","23-03-2021 11:00:00",CO,15,55,31,NA
1515,India,West_Bengal,Asansol,"Asansol Court Area, Asansol - WBPCB","23-03-2021 11:00:00",OZONE,7,110,53,NA
1516,India,West_Bengal,Durgapur,"Sidhu Kanhu Indoor Stadium, Durgapur - WBPCB","23-03-2021 11:00:00",PM2.5,212,384,285,NA
1517,India,West_Bengal,Durgapur,"Sidhu Kanhu Indoor Stadium, Durgapur - WBPCB","23-03-2021 11:00:00",PM10,104,225,148,NA
1518,India,West_Bengal,Durgapur,"Sidhu Kanhu Indoor Stadium, Durgapur - WBPCB","23-03-2021 11:00:00",NO2,36,36,36,NA
1519,India,West_Bengal,Durgapur,"Sidhu Kanhu Indoor Stadium, Durgapur - WBPCB","23-03-2021 11:00:00",NH3,4,4,4,NA
1520,India,West_Bengal,Durgapur,"Sidhu Kanhu Indoor Stadium, Durgapur - WBPCB","23-03-2021 11:00:00",SO2,5,109,41,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1521,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB","23-03-2021 11:00:00",PM2.5,73,130,90,NA
1522,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB","23-03-2021 11:00:00",PM10,82,170,131,NA
1523,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB","23-03-2021 11:00:00",NO2,14,51,25,NA
1524,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB","23-03-2021 11:00:00",NH3,4,5,4,NA
1525,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB","23-03-2021 11:00:00",SO2,13,16,14,NA
1526,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB","23-03-2021 11:00:00",CO,36,68,39,NA
1527,India,West_Bengal,Haldia,"Haldia, Haldia - WBPCB","23-03-2021 11:00:00",OZONE,13,27,21,NA
1528,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","23-03-2021 11:00:00",PM2.5,178,323,247,NA
1529,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","23-03-2021 11:00:00",PM10,177,266,200,NA
1530,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","23-03-2021 11:00:00",NO2,44,106,77,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1531,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","23-03-2021 11:00:00",NH3,1,2,1,NA
1532,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","23-03-2021 11:00:00",SO2,19,90,39,NA
1533,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","23-03-2021 11:00:00",CO,26,78,41,NA
1534,India,West_Bengal,Howrah,"Belur Math, Howrah - WBPCB","23-03-2021 11:00:00",OZONE,8,83,38,NA
1535,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","23-03-2021 11:00:00",PM2.5,157,325,252,NA
1536,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","23-03-2021 11:00:00",PM10,171,368,228,NA
1537,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","23-03-2021 11:00:00",NO2,9,78,47,NA
1538,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","23-03-2021 11:00:00",NH3,4,41,6,NA
1539,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","23-03-2021 11:00:00",SO2,13,107,49,NA
1540,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","23-03-2021 11:00:00",CO,23,106,39,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1541,India,West_Bengal,Howrah,"Ghusuri, Howrah - WBPCB","23-03-2021 11:00:00",OZONE,16,41,25,NA
1542,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","23-03-2021 11:00:00",PM2.5,167,303,253,NA
1543,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","23-03-2021 11:00:00",PM10,155,242,188,NA
1544,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","23-03-2021 11:00:00",NO2,14,75,45,NA
1545,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","23-03-2021 11:00:00",NH3,3,4,3,NA
1546,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","23-03-2021 11:00:00",SO2,15,105,49,NA
1547,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","23-03-2021 11:00:00",CO,6,51,27,NA
1548,India,West_Bengal,Howrah,"Padmapukur, Howrah - WBPCB","23-03-2021 11:00:00",OZONE,9,90,56,NA
1549,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","23-03-2021 11:00:00",PM2.5,171,298,217,NA
1550,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","23-03-2021 11:00:00",PM10,146,178,161,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1551,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","23-03-2021 11:00:00",NO2,24,89,48,NA
1552,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","23-03-2021 11:00:00",NH3,4,8,6,NA
1553,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","23-03-2021 11:00:00",SO2,7,41,20,NA
1554,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","23-03-2021 11:00:00",CO,20,58,35,NA
1555,India,West_Bengal,Kolkata,"Ballygunge, Kolkata - WBPCB","23-03-2021 11:00:00",OZONE,5,140,80,NA
1556,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","23-03-2021 11:00:00",PM2.5,166,300,248,NA
1557,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","23-03-2021 11:00:00",PM10,164,206,184,NA
1558,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","23-03-2021 11:00:00",NO2,19,62,39,NA
1559,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","23-03-2021 11:00:00",NH3,3,4,4,NA
1560,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","23-03-2021 11:00:00",SO2,12,71,26,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1561,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","23-03-2021 11:00:00",CO,1,48,34,NA
1562,India,West_Bengal,Kolkata,"Bidhannagar, Kolkata - WBPCB","23-03-2021 11:00:00",OZONE,12,138,44,NA
1563,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","23-03-2021 11:00:00",PM2.5,187,303,237,NA
1564,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","23-03-2021 11:00:00",PM10,148,186,160,NA
1565,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","23-03-2021 11:00:00",NO2,48,124,81,NA
1566,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","23-03-2021 11:00:00",NH3,5,26,9,NA
1567,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","23-03-2021 11:00:00",SO2,17,52,30,NA
1568,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","23-03-2021 11:00:00",CO,21,61,34,NA
1569,India,West_Bengal,Kolkata,"Fort William, Kolkata - WBPCB","23-03-2021 11:00:00",OZONE,8,131,72,NA
1570,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","23-03-2021 11:00:00",PM2.5,127,281,176,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1571,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","23-03-2021 11:00:00",PM10,143,192,162,NA
1572,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","23-03-2021 11:00:00",NO2,23,59,32,NA
1573,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","23-03-2021 11:00:00",NH3,2,5,3,NA
1574,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","23-03-2021 11:00:00",SO2,12,58,25,NA
1575,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","23-03-2021 11:00:00",CO,14,53,26,NA
1576,India,West_Bengal,Kolkata,"Jadavpur, Kolkata - WBPCB","23-03-2021 11:00:00",OZONE,7,155,95,NA
1577,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","23-03-2021 11:00:00",PM2.5,305,356,325,NA
1578,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","23-03-2021 11:00:00",PM10,216,294,252,NA
1579,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","23-03-2021 11:00:00",NO2,21,27,24,NA
1580,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","23-03-2021 11:00:00",NH3,4,4,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1581,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","23-03-2021 11:00:00",SO2,20,91,40,NA
1582,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","23-03-2021 11:00:00",CO,36,72,51,NA
1583,India,West_Bengal,Kolkata,"Rabindra Bharati University, Kolkata - WBPCB","23-03-2021 11:00:00",OZONE,13,76,41,NA
1584,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","23-03-2021 11:00:00",PM2.5,103,215,156,NA
1585,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","23-03-2021 11:00:00",PM10,110,267,170,NA
1586,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","23-03-2021 11:00:00",SO2,17,72,36,NA
1587,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","23-03-2021 11:00:00",CO,17,73,26,NA
1588,India,West_Bengal,Kolkata,"Rabindra Sarobar, Kolkata - WBPCB","23-03-2021 11:00:00",OZONE,7,130,86,NA
1589,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","23-03-2021 11:00:00",PM2.5,137,245,181,NA
1590,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","23-03-2021 11:00:00",PM10,152,183,163,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1591,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","23-03-2021 11:00:00",NO2,11,65,31,NA
1592,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","23-03-2021 11:00:00",NH3,7,9,8,NA
1593,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","23-03-2021 11:00:00",SO2,11,50,25,NA
1594,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","23-03-2021 11:00:00",CO,16,52,32,NA
1595,India,West_Bengal,Kolkata,"Victoria, Kolkata - WBPCB","23-03-2021 11:00:00",OZONE,7,178,98,NA
1596,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB","23-03-2021 11:00:00",PM2.5,253,428,331,NA
1597,India,West_Bengal,Siliguri,"Ward-32 Bapupara, Siliguri - WBPCB","23-03-2021 11:00:00",PM10,155,437,246,NA
