id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1208,India,Rajasthan,Bhiwadi,"RIICO Ind. Area III, Bhiwadi - RSPCB","23-03-2021 11:00:00",OZONE,2,116,6,NA
1209,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",PM2.5,43,155,85,NA
1210,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",PM10,49,153,100,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1211,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",NO2,12,57,32,NA
1212,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",NH3,3,12,5,NA
1213,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",SO2,17,29,21,NA
1214,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",CO,45,67,53,NA
1215,India,Rajasthan,Jaipur,"Adarsh Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",OZONE,30,76,55,NA
1216,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",PM2.5,45,265,150,NA
1217,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",PM10,73,148,113,NA
1218,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",NO2,27,86,52,NA
1219,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",NH3,3,9,6,NA
1220,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",SO2,10,14,12,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1221,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",CO,2,57,35,NA
1222,India,Rajasthan,Jaipur,"Police Commissionerate, Jaipur - RSPCB","23-03-2021 11:00:00",OZONE,22,73,48,NA
1223,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",PM2.5,39,112,79,NA
1224,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",PM10,55,182,115,NA
1225,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",NO2,4,26,12,NA
1226,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",NH3,3,7,5,NA
1227,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",SO2,11,40,18,NA
1228,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",CO,7,59,25,NA
1229,India,Rajasthan,Jaipur,"Shastri Nagar, Jaipur - RSPCB","23-03-2021 11:00:00",OZONE,22,86,58,NA
1230,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",PM2.5,55,500,298,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1231,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",PM10,117,500,295,NA
1232,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",NO2,9,96,44,NA
1233,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",SO2,2,16,10,NA
1234,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",CO,6,101,40,NA
1235,India,Rajasthan,Jodhpur,"Collectorate, Jodhpur - RSPCB","23-03-2021 11:00:00",OZONE,12,38,27,NA
1236,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",PM2.5,18,312,136,NA
1237,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",PM10,56,354,126,NA
1238,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",NO2,21,32,28,NA
1239,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",NH3,6,9,7,NA
1240,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",SO2,10,15,13,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1241,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",CO,1,38,21,NA
1242,India,Rajasthan,Kota,"Shrinath Puram, Kota - RSPCB","23-03-2021 11:00:00",OZONE,12,46,19,NA
1243,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",PM2.5,43,500,265,NA
1244,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",PM10,37,500,261,NA
1245,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",NO2,19,33,28,NA
1246,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",NH3,5,8,7,NA
1247,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",SO2,7,16,10,NA
1248,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",CO,8,35,19,NA
1249,India,Rajasthan,Pali,"Indira Colony Vistar, Pali - RSPCB","23-03-2021 11:00:00",OZONE,10,49,25,NA
1250,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",PM2.5,60,235,115,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1251,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",PM10,109,180,139,NA
1252,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",NO2,19,34,26,NA
1253,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",NH3,9,13,11,NA
1254,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",SO2,17,41,23,NA
1255,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",CO,9,77,35,NA
1256,India,Rajasthan,Udaipur,"Ashok Nagar, Udaipur - RSPCB","23-03-2021 11:00:00",OZONE,8,70,25,NA
1257,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","23-03-2021 11:00:00",PM2.5,50,119,72,NA
1258,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","23-03-2021 11:00:00",NO2,5,15,9,NA
1259,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","23-03-2021 11:00:00",SO2,35,39,37,NA
1260,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","23-03-2021 11:00:00",CO,34,36,35,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1261,India,TamilNadu,Chennai,"Alandur Bus Depot, Chennai - CPCB","23-03-2021 11:00:00",OZONE,1,9,4,NA
1262,India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1263,India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
1264,India,TamilNadu,Chennai,"Arumbakkam, Chennai - TNPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
1265,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",PM2.5,30,142,65,NA
1266,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",PM10,59,145,92,NA
1267,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",NO2,6,22,10,NA
1268,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",NH3,4,7,5,NA
1269,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",SO2,1,17,8,NA
1270,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",CO,14,44,31,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1271,India,TamilNadu,Chennai,"Kodungaiyur, Chennai - TNPCB","23-03-2021 11:00:00",OZONE,16,31,25,NA
1272,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",PM2.5,35,146,76,NA
1273,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",PM10,24,176,86,NA
1274,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",NO2,12,25,18,NA
1275,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",NH3,5,6,5,NA
1276,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",SO2,7,8,7,NA
1277,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",CO,49,63,55,NA
1278,India,TamilNadu,Chennai,"Manali Village, Chennai - TNPCB","23-03-2021 11:00:00",OZONE,40,89,80,NA
1279,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","23-03-2021 11:00:00",PM2.5,9,135,65,NA
1280,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1281,India,TamilNadu,Chennai,"Manali, Chennai - CPCB","23-03-2021 11:00:00",CO,46,103,73,NA
1282,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",PM2.5,29,128,58,NA
1283,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",PM10,68,166,98,NA
1284,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",NO2,1,19,5,NA
1285,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",NH3,4,7,5,NA
1286,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",SO2,1,8,5,NA
1287,India,TamilNadu,Chennai,"Perungudi, Chennai - TNPCB","23-03-2021 11:00:00",CO,19,42,27,NA
1288,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",PM2.5,35,97,55,NA
1289,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",PM10,60,138,86,NA
1290,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",NO2,3,57,28,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1291,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",NH3,16,27,20,NA
1292,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",SO2,1,8,3,NA
1293,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",CO,44,94,56,NA
1294,India,TamilNadu,Chennai,"Royapuram, Chennai - TNPCB","23-03-2021 11:00:00",OZONE,7,49,22,NA
1295,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","23-03-2021 11:00:00",PM2.5,68,141,90,NA
1296,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","23-03-2021 11:00:00",NO2,5,5,5,NA
1297,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","23-03-2021 11:00:00",CO,20,44,32,NA
1298,India,TamilNadu,Chennai,"Velachery Res. Area, Chennai - CPCB","23-03-2021 11:00:00",OZONE,8,27,19,NA
1299,India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB","23-03-2021 11:00:00",PM2.5,NA,NA,NA,NA
1300,India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB","23-03-2021 11:00:00",PM10,NA,NA,NA,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1301,India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB","23-03-2021 11:00:00",NO2,NA,NA,NA,NA
1302,India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
1303,India,TamilNadu,Gummidipoondi,"Anthoni Pillai Nagar, Gummidipoondi - TNPCB","23-03-2021 11:00:00",SO2,NA,NA,NA,NA
1304,India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","23-03-2021 11:00:00",PM10,50,85,65,NA
1305,India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","23-03-2021 11:00:00",NO2,1,10,5,NA
1306,India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","23-03-2021 11:00:00",SO2,6,7,6,NA
1307,India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","23-03-2021 11:00:00",CO,2,29,12,NA
1308,India,TamilNadu,Thoothukudi,"Meelavittan, Thoothukudi - TNPCB","23-03-2021 11:00:00",OZONE,20,33,22,NA
1309,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",PM2.5,75,190,155,NA
1310,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",PM10,115,159,141,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1311,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,17,85,34,NA
1312,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",NH3,3,9,5,NA
1313,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,7,42,18,NA
1314,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,10,99,44,NA
1315,India,Telangana,Hyderabad,"Bollaram Industrial Area, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,1,2,1,NA
1316,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",PM2.5,82,189,137,NA
1317,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",PM10,118,158,142,NA
1318,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,33,79,48,NA
1319,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",NH3,3,5,4,NA
1320,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,1,14,4,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1321,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,23,64,33,NA
1322,India,Telangana,Hyderabad,"Central University, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,17,174,45,NA
1323,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",PM2.5,68,182,136,NA
1324,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",PM10,94,154,130,NA
1325,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,10,43,22,NA
1326,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",NH3,2,4,3,NA
1327,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,7,32,18,NA
1328,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,14,51,31,NA
1329,India,Telangana,Hyderabad,"ICRISAT Patancheru, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,7,44,12,NA
1330,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",PM2.5,102,189,162,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1331,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",PM10,133,158,151,NA
1332,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,61,97,79,NA
1333,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",NH3,NA,NA,NA,NA
1334,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,1,7,4,NA
1335,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,34,88,68,NA
1336,India,Telangana,Hyderabad,"IDA Pashamylaram, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,3,41,9,NA
1337,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","23-03-2021 11:00:00",PM2.5,98,269,174,NA
1338,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,24,105,52,NA
1339,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,6,21,13,NA
1340,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,23,70,32,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1341,India,Telangana,Hyderabad,"Sanathnagar, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,13,54,24,NA
1342,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",PM10,140,157,152,NA
1343,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",NO2,82,114,96,NA
1344,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",NH3,5,8,7,NA
1345,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",SO2,2,6,4,NA
1346,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",CO,40,80,45,NA
1347,India,Telangana,Hyderabad,"Zoo Park, Hyderabad - TSPCB","23-03-2021 11:00:00",OZONE,14,21,15,NA
1348,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",PM2.5,105,347,243,NA
1349,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",PM10,137,257,179,NA
1350,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",NO2,7,55,21,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1351,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",NH3,1,6,2,NA
1352,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",SO2,22,101,29,NA
1353,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",CO,26,84,46,NA
1354,India,Tripura,Agartala,"Kunjaban, Agartala - Tripura SPCB","23-03-2021 11:00:00",OZONE,1,100,23,NA
1355,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","23-03-2021 11:00:00",PM2.5,20,362,132,NA
1356,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","23-03-2021 11:00:00",NO2,2,24,10,NA
1357,India,Uttar_Pradesh,Agra,"Sanjay Palace, Agra - UPPCB","23-03-2021 11:00:00",OZONE,3,15,9,NA
1358,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",PM2.5,61,321,184,NA
1359,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",PM10,155,470,251,NA
1360,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",NO2,19,72,38,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1361,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",NH3,10,15,12,NA
1362,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",SO2,15,64,38,NA
1363,India,Uttar_Pradesh,Baghpat,"New Collectorate, Baghpat - UPPCB","23-03-2021 11:00:00",OZONE,5,54,15,NA
1364,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",PM2.5,81,302,148,NA
1365,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",PM10,155,427,242,NA
1366,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",NO2,8,67,27,NA
1367,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",NH3,6,12,10,NA
1368,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",SO2,9,41,22,NA
1369,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",CO,25,57,37,NA
1370,India,Uttar_Pradesh,Bulandshahr,"Yamunapuram, Bulandshahr - UPPCB","23-03-2021 11:00:00",OZONE,7,132,47,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1371,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM2.5,73,349,190,NA
1372,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM10,170,415,283,NA
1373,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",NO2,13,112,51,NA
1374,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",NH3,8,11,9,NA
1375,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",SO2,12,117,35,NA
1376,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",CO,20,174,54,NA
1377,India,Uttar_Pradesh,Ghaziabad,"Indirapuram, Ghaziabad - UPPCB","23-03-2021 11:00:00",OZONE,1,73,13,NA
1378,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM2.5,82,356,232,NA
1379,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM10,198,445,307,NA
1380,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",NO2,13,101,48,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1381,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",NH3,10,16,13,NA
1382,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",SO2,14,61,34,NA
1383,India,Uttar_Pradesh,Ghaziabad,"Loni, Ghaziabad - UPPCB","23-03-2021 11:00:00",OZONE,2,84,17,NA
1384,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM2.5,59,343,187,NA
1385,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM10,153,441,246,NA
1386,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",NO2,37,185,91,NA
1387,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",NH3,6,16,11,NA
1388,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",SO2,6,124,21,NA
1389,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",CO,39,109,52,NA
1390,India,Uttar_Pradesh,Ghaziabad,"Sanjay Nagar, Ghaziabad - UPPCB","23-03-2021 11:00:00",OZONE,3,91,20,NA
id,country,state,city,station,last_update,pollutant_id,pollutant_min,pollutant_max,pollutant_avg,pollutant_unit
1391,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM2.5,78,366,191,NA
1392,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",PM10,177,482,322,NA
1393,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",NO2,39,107,66,NA
1394,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",NH3,7,11,8,NA
1395,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",SO2,1,115,30,NA
1396,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",CO,14,104,31,NA
1397,India,Uttar_Pradesh,Ghaziabad,"Vasundhara, Ghaziabad - UPPCB","23-03-2021 11:00:00",OZONE,1,65,22,NA
1398,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-03-2021 11:00:00",PM2.5,86,243,156,NA
1399,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-03-2021 11:00:00",PM10,161,381,211,NA
1400,India,Uttar_Pradesh,"Greater Noida","Knowledge Park - III, Greater Noida - UPPCB","23-03-2021 11:00:00",NO2,32,102,69,NA
